Date,Ticker,Momentum,Volatilidade,Liquidez,Retorno_Mercado,Volatilidade_Mercado,Selic,IPCA_12M,IPCA_Mensal,Regime,Mercado,Future_Return_3M,Risk_Free_3M,Target_3M,Future_Return_12M,Risk_Free_12M,Target_12M,Future_Return_36M,Risk_Free_36M,Target_36M,Future_Return_120M,Risk_Free_120M,Target_120M
2026-07-31,VCJR11,-0.11300900049455553,0.12158428208276043,2294914.442948235,-0.06200584147015731,0.04252273147925861,14.15,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2026-08-31,VCJR11,-0.16042308140616113,0.13240918700201054,2781407.2778521343,-0.06794153189106167,0.04155385396823223,13.96,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2023-06-30,JSRE11,0.2955135948505059,0.1426248119254451,2641956.074064951,0.08837041227634779,0.030106713218028915,13.65,3.16,-0.08,crescimento,neutro,-0.04692594738991418,0.03250546733383808,0.0,-0.16311167500347967,0.13650000000000007,0.0,-0.24052696239617755,0.46794005212500034,0.0,,,
2023-07-31,JSRE11,0.1890686971831863,0.11476967513845218,3071536.736375597,0.08653488079570582,0.03002256786334134,13.65,3.99,0.12,crescimento,neutro,-0.131901047721931,0.03250546733383808,0.0,-0.1794903266974307,0.13650000000000007,0.0,-0.2639270284508002,0.46794005212500034,0.0,,,
2023-08-31,JSRE11,0.03560438622281037,0.07167024777803306,3208552.0349064176,0.03814056368390606,0.025345505046370672,13.19,4.61,0.23,crescimento,neutro,-0.049631689685506686,0.03145910764797,0.0,-0.17151355565962112,0.1318999999999999,0.0,-0.2648313422655524,0.4501875747589996,0.0,,,
2023-09-30,JSRE11,-0.04692594738991418,0.07323950587972905,2928443.178974212,6.319232446272416e-05,0.028522602787776092,12.97,5.19,0.26,crescimento,neutro,-0.011848361462959534,0.03095754702915876,0.0,-0.17390730968522317,0.12969999999999993,0.0,,,,,,
2023-10-31,JSRE11,-0.131901047721931,0.17643190031526443,2616973.048969087,-0.024772281363012683,0.031068195967629803,12.65,4.82,0.24,crescimento,neutro,0.09266190563174459,0.03022669496366248,1.0,-0.10633092646976172,0.12650000000000006,0.0,,,,,,
2023-11-30,JSRE11,-0.049631689685506686,0.21512637942664667,2785644.5651492164,-0.028797732440234425,0.023056029813145144,12.17,4.68,0.28,crescimento,neutro,0.025567862287818155,0.02912749180362728,0.0,-0.21188628144985266,0.12169999999999992,0.0,,,,,,
2023-12-31,JSRE11,-0.011848361462959534,0.16287324807102943,2725548.7076321556,-0.012761036633941347,0.03374491957331237,11.87,4.62,0.56,crescimento,neutro,-0.01878491977853003,0.028438697165879434,0.0,-0.2402078252829971,0.11870000000000003,0.0,,,,,,
2024-01-31,JSRE11,0.09266190563174459,0.14342371110886415,2615144.8820422944,13.358182255360136,26.24723085907528,11.65,4.51,0.42,crescimento,bear,-0.08256523664584736,0.02793270011375948,0.0,-0.2923360554283432,0.11650000000000005,0.0,,,,,,
2024-02-29,JSRE11,0.025567862287818155,0.10295053108817522,2273043.6704968647,13.403894450804241,26.24846880140245,11.15,4.5,0.83,crescimento,bear,-0.07744335875453001,0.02677991967526072,0.0,-0.24864080233586328,0.11149999999999993,0.0,,,,,,
2024-03-31,JSRE11,-0.01878491977853003,0.08433789688277549,1969678.57672652,13.234932592422911,0.023968400969604623,11.0,3.93,0.16,crescimento,bull,-0.09436530120362108,0.026433327247938676,0.0,-0.18669381826378606,0.1100000000000001,0.0,,,,,,
2024-04-30,JSRE11,-0.08256523664584736,0.07960466478988959,2263107.9068058557,-0.02116586481048044,0.025479328177398734,10.65,3.69,0.38,crescimento,neutro,-0.05712639345687687,0.02562324337769417,0.0,-0.07994832555208808,0.10650000000000004,0.0,,,,,,
2024-05-31,JSRE11,-0.07744335875453001,0.1370469701858023,2588445.1923042177,-0.022683270966900593,0.02738677336850551,10.46,3.93,0.46,crescimento,neutro,-0.07862586236449376,0.02518267848344924,0.0,-0.06568922976672387,0.10460000000000003,0.0,,,,,,
2024-06-30,JSRE11,-0.09436530120362108,0.13933100303151089,2308789.1144678025,-0.038643700511168055,0.029782541446612416,10.4,4.23,0.21,crescimento,bear,-0.05922034676114463,0.02504343465293979,0.0,-0.003148412205110196,0.10400000000000009,0.0,,,,,,
2024-07-31,JSRE11,-0.05712639345687687,0.18984477515630568,2363084.8120522876,-0.027207652539436578,0.03067965526377214,10.4,4.5,0.38,crescimento,neutro,-0.054498427431905694,0.02504343465293979,0.0,-0.024052394159430945,0.10400000000000009,0.0,,,,,,
2024-08-31,JSRE11,-0.07862586236449376,0.13929631371604115,2065586.2453406197,-0.011797888315305483,0.027036301092559174,10.4,4.24,-0.02,crescimento,neutro,-0.09594380433042538,0.02504343465293979,0.0,-0.026521013864431286,0.10400000000000009,0.0,,,,,,
2024-09-30,JSRE11,-0.05922034676114463,0.09485895925321831,1882370.4455930921,-0.020338263371765475,0.03208029191993322,10.5,4.42,0.44,crescimento,neutro,-0.09115539793949201,0.02527547619234105,0.0,-0.012589656024340146,0.10499999999999998,0.0,,,,,,
2024-10-31,JSRE11,-0.054498427431905694,0.14249347637997417,2056356.142293052,-0.04694974528569573,0.03411570715229702,10.65,4.76,0.56,crescimento,bear,-0.13476088954489207,0.02562324337769417,0.0,0.019964544382291782,0.10650000000000004,0.0,,,,,,
2024-11-30,JSRE11,-0.09594380433042538,0.14795785258287145,2228229.4244495574,-0.07178029594842283,0.036573851076229215,11.04,4.87,0.39,neutro,bear,-0.022260584961930396,0.026525786225343406,0.0,0.14443483730267004,0.11040000000000005,1.0,,,,,,
2024-12-31,JSRE11,-0.09115539793949201,0.1651756177752806,2298449.170709701,-0.069314083736288,0.08048039741647245,11.77,4.83,0.52,neutro,bear,0.05032443990905189,0.028208791109630926,1.0,0.16570234578134468,0.11769999999999992,1.0,,,,,,
2025-01-31,JSRE11,-0.13476088954489207,0.17335081769628094,1975657.1474014767,-0.06801444722302996,0.08163946128493198,12.24,4.56,0.16,neutro,bear,0.1927799864547728,0.029288011710970174,1.0,0.297543751005759,0.12240000000000006,1.0,,,,,,
2025-02-28,JSRE11,-0.022260584961930396,0.1992288967064448,1598114.3994884188,-0.032901053620675635,0.06505549585527251,13.15,5.06,1.31,neutro,bear,0.14719379059385607,0.03136796922360818,1.0,0.1824920610736669,0.13149999999999995,1.0,,,,,,
2025-03-31,JSRE11,0.05032443990905189,0.2151729942233767,1360887.4345014058,0.017905226152806764,0.04704760367625331,13.57,5.48,0.56,neutro,bear,0.11001663055122823,0.03232372019296026,1.0,0.12053424101473231,0.13569999999999993,0.0,,,,,,
2025-04-30,JSRE11,0.1927799864547728,0.19363434535280305,1472481.63217375,0.06881923808754631,0.04070913052968954,14.15,5.53,0.43,neutro,bull,0.0001560395704924833,0.03363921831949224,0.0,0.01092050849142101,0.14149999999999996,0.0,,,,,,
2025-05-31,JSRE11,0.14719379059385607,0.1370191398823415,1703646.1658939784,0.0680310698535902,0.034769213174103454,14.55,5.32,0.26,neutro,bull,-0.03999997652493992,0.03454354046023278,0.0,-0.05307693481445308,0.14549999999999996,0.0,,,,,,
2025-06-30,JSRE11,0.11001663055122823,0.1575321035638818,1725214.6846413992,0.0422873067400209,0.0393363232247861,14.74,5.35,0.24,neutro,bull,-0.06813052977649858,0.03497226400598574,0.0,-0.08963752859015006,0.14739999999999998,0.0,,,,,,
2025-07-31,JSRE11,0.0001560395704924833,0.1901773846148349,1628601.1028442988,0.012045585820083637,0.03982504647527771,14.9,5.23,0.26,neutro,neutro,-0.011854658071985047,0.03533288157429304,0.0,-0.08079863135018261,0.14900000000000002,0.0,,,,,,
2025-08-31,JSRE11,-0.03999997652493992,0.1754148466403926,1710126.1754723806,-0.0040051790883883776,0.03457779709048743,14.9,5.13,-0.11,neutro,neutro,0.0628204819405267,0.03533288157429304,1.0,-0.08846154363432801,0.14900000000000002,0.0,,,,,,
2025-09-30,JSRE11,-0.06813052977649858,0.08123791710509905,1890855.2596245417,0.011924846874206585,0.029056651669200198,14.9,5.17,0.48,neutro,neutro,0.07295036054307591,0.03533288157429304,1.0,,,,,,,,,
2025-10-31,JSRE11,-0.011854658071985047,0.06694522597052072,2197367.467342498,0.015339890673726986,0.03561523992390356,14.9,4.68,0.09,neutro,neutro,0.10071041888688881,0.03533288157429304,1.0,,,,,,,,,
2025-11-30,JSRE11,0.0628204819405267,0.10892410385132895,2437705.3886787174,0.022794739039821765,0.040100626552996135,14.9,4.46,0.18,crescimento,neutro,0.010253321898444634,0.03533288157429304,0.0,,,,,,,,,
2025-12-31,JSRE11,0.07295036054307591,0.127457381924853,2476277.026373424,0.02396342593653955,0.041145013435647575,14.9,4.26,0.33,crescimento,neutro,0.00962694580823431,0.03533288157429304,0.0,,,,,,,,,
2026-01-31,JSRE11,0.10071041888688881,0.11100196857824106,3122131.0884318277,0.3675459493858009,0.6164480697022482,14.9,4.44,0.33,crescimento,bear,-0.07070127732448428,0.03533288157429304,0.0,,,,,,,,,
2026-02-28,JSRE11,0.010253321898444634,0.11716241157154626,3225918.0719384085,0.36133577088448066,0.6167007528733027,14.9,3.81,0.7,crescimento,bear,-0.08134329496924553,0.03533288157429304,0.0,,,,,,,,,
2026-03-31,JSRE11,0.00962694580823431,0.13233968011359457,2734036.3466477166,0.3157276961015967,0.024619774764606386,14.8,4.14,0.88,crescimento,bull,-0.09818241504200087,0.035107539764980045,0.0,,,,,,,,,
2026-04-30,JSRE11,-0.07070127732448428,0.11998888319349961,2333762.4780651275,-0.012751068636509544,0.02210291690391629,14.64,4.39,0.67,crescimento,neutro,-0.0905864578724398,0.03474668646289181,0.0,,,,,,,,,
2026-05-31,JSRE11,-0.08134329496924553,0.11918110482256052,3116266.891948821,-0.0454730559064811,0.036801569078135504,14.4,4.72,0.58,crescimento,bear,-0.07587324495259151,0.03420469761535849,0.0,,,,,,,,,
2026-06-30,JSRE11,-0.09818241504200087,0.1182976278838666,3808872.7769995797,-0.05187968349209704,0.04491561415389646,14.29,4.64,0.16,crescimento,bear,,,,,,,,,,,,
2026-07-31,JSRE11,-0.0905864578724398,0.10926128023477417,3396544.3737782673,-0.06200584147015731,0.04252273147925861,14.15,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2026-08-31,JSRE11,-0.07587324495259151,0.11126148167082539,2870721.325041877,-0.06794153189106167,0.04155385396823223,13.96,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2025-04-30,MCLO11,0.0739999771118165,0.07338564369906657,2405379.1783795585,0.06881923808754631,0.04070913052968954,14.15,5.53,0.43,neutro,bull,-0.003724391313358777,0.03363921831949224,0.0,-0.07635006632210073,0.14149999999999996,0.0,,,,,,
2025-05-31,MCLO11,-0.022878910996637858,0.0889161491869381,2657757.827612801,0.0680310698535902,0.034769213174103454,14.55,5.32,0.26,neutro,bull,-0.024390243902439046,0.03454354046023278,0.0,0.0,0.14549999999999996,0.0,,,,,,
2025-06-30,MCLO11,-0.021435186584210397,0.14248651302699888,1601855.0054591799,0.0422873067400209,0.0393363232247861,14.74,5.35,0.24,neutro,bull,-0.027619043986002567,0.03497226400598574,0.0,-0.009523845854259694,0.14739999999999998,0.0,,,,,,
2025-07-31,MCLO11,-0.003724391313358777,0.1549314865081238,1329202.7405918364,0.012045585820083637,0.03982504647527771,14.9,5.23,0.26,neutro,neutro,-0.03271022747984964,0.03533288157429304,0.0,-0.024299087244534445,0.14900000000000002,0.0,,,,,,
2025-08-31,MCLO11,-0.024390243902439046,0.2198935375018049,1265977.743045156,-0.0040051790883883776,0.03457779709048743,14.9,5.13,-0.11,neutro,neutro,0.030000019073486373,0.03533288157429304,0.0,0.04899997711181636,0.14900000000000002,0.0,,,,,,
2025-09-30,MCLO11,-0.027619043986002567,0.2518377488466667,288124.1966100874,0.011924846874206585,0.029056651669200198,14.9,5.17,0.48,neutro,neutro,-0.025465252488777068,0.03533288157429304,0.0,,,,,,,,,
2025-10-31,MCLO11,-0.03271022747984964,0.26312107908753274,434030.3188253584,0.015339890673726986,0.03561523992390356,14.9,4.68,0.09,neutro,neutro,-0.031884049424469096,0.03533288157429304,0.0,,,,,,,,,
2025-11-30,MCLO11,0.030000019073486373,0.330004281197225,425666.359659861,0.022794739039821765,0.040100626552996135,14.9,4.46,0.18,crescimento,neutro,-0.029126231570822836,0.03533288157429304,0.0,,,,,,,,,
2025-12-31,MCLO11,-0.025465252488777068,0.45668253325195096,1206348.0247118056,0.02396342593653955,0.041145013435647575,14.9,4.26,0.33,crescimento,neutro,0.013065338385219505,0.03533288157429304,0.0,,,,,,,,,
2026-01-31,MCLO11,-0.031884049424469096,0.47136982614016615,1969488.044491995,0.3675459493858009,0.6164480697022482,14.9,4.44,0.33,crescimento,bear,-0.009980077535050813,0.03533288157429304,0.0,,,,,,,,,
2026-02-28,MCLO11,-0.029126231570822836,0.32118885409956566,1290776.5980019646,0.36133577088448066,0.6167007528733027,14.9,3.81,0.7,crescimento,bear,0.02499999999999991,0.03533288157429304,0.0,,,,,,,,,
2026-03-31,MCLO11,0.013065338385219505,0.284906746586115,772146.873969623,0.3157276961015967,0.024619774764606386,14.8,4.14,0.88,crescimento,bull,0.03174600171093722,0.035107539764980045,0.0,,,,,,,,,
2026-04-30,MCLO11,-0.009980077535050813,0.2686610552188962,985550.7812169999,-0.012751068636509544,0.02210291690391629,14.64,4.39,0.67,crescimento,neutro,0.05241930444456444,0.03474668646289181,1.0,,,,,,,,,
2026-05-31,MCLO11,0.02499999999999991,0.30298088666506306,845936.487654807,-0.0454730559064811,0.036801569078135504,14.4,4.72,0.58,crescimento,bear,0.02341461181640625,0.03420469761535849,0.0,,,,,,,,,
2026-06-30,MCLO11,0.03174600171093722,0.2969398387283593,363943.27163758356,-0.05187968349209704,0.04491561415389646,14.29,4.64,0.16,crescimento,bear,,,,,,,,,,,,
2026-07-31,MCLO11,0.05241930444456444,0.2168388758753027,408940.4515022853,-0.06200584147015731,0.04252273147925861,14.15,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2026-08-31,MCLO11,0.02341461181640625,0.18855099599869435,312953.6558107649,-0.06794153189106167,0.04155385396823223,13.96,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2025-02-28,MCRE11,0.00488997070424535,0.2620457240706545,3280139.147572941,-0.032901053620675635,0.06505549585527251,13.15,5.06,1.31,neutro,bear,0.0729926287474787,0.03136796922360818,1.0,0.16180047208037318,0.13149999999999995,1.0,,,,,,
2025-03-31,MCRE11,0.09114249571550492,0.16802061360412546,3201619.093082738,0.017905226152806764,0.04704760367625331,13.57,5.48,0.56,neutro,bear,0.0,0.03232372019296026,0.0,0.10705880557789516,0.13569999999999993,0.0,,,,,,
2025-04-30,MCRE11,0.1864180527113939,0.11223272295658164,3285861.4130636095,0.06881923808754631,0.04070913052968954,14.15,5.53,0.43,neutro,bull,-0.04040400256368215,0.03363921831949224,0.0,0.08978677939789437,0.14149999999999996,0.0,,,,,,
2025-05-31,MCRE11,0.0729926287474787,0.1112429339947968,2965806.4222705024,0.0680310698535902,0.034769213174103454,14.55,5.32,0.26,neutro,bull,-0.027210859344927396,0.03454354046023278,0.0,0.04648524507917018,0.14549999999999996,0.0,,,,,,
2025-06-30,MCRE11,0.0,0.10608993711224589,3420515.921342774,0.0422873067400209,0.0393363232247861,14.74,5.35,0.24,neutro,bull,0.037647022920496376,0.03497226400598574,1.0,0.07294116300695075,0.14739999999999998,0.0,,,,,,
2025-07-31,MCRE11,-0.04040400256368215,0.11070997461296747,3621068.4263601,0.012045585820083637,0.03982504647527771,14.9,5.23,0.26,neutro,neutro,0.026900530655609156,0.03533288157429304,0.0,-0.004678358007099592,0.14900000000000002,0.0,,,,,,
2025-08-31,MCRE11,-0.027210859344927396,0.09517792327530188,3163382.605809908,-0.0040051790883883776,0.03457779709048743,14.9,5.13,-0.11,neutro,neutro,0.019813528881771347,0.03533288157429304,0.0,-0.030303057248691756,0.14900000000000002,0.0,,,,,,
2025-09-30,MCRE11,0.037647022920496376,0.08337316347117886,2731139.125058341,0.011924846874206585,0.029056651669200198,14.9,5.17,0.48,neutro,neutro,0.04308391469264006,0.03533288157429304,1.0,,,,,,,,,
2025-10-31,MCRE11,0.026900530655609156,0.08493174613215486,2588032.041274177,0.015339890673726986,0.03561523992390356,14.9,4.68,0.09,neutro,neutro,0.11503419813203664,0.03533288157429304,1.0,,,,,,,,,
2025-11-30,MCRE11,0.019813528881771347,0.07036014765320735,3130875.074524198,0.022794739039821765,0.040100626552996135,14.9,4.46,0.18,crescimento,neutro,0.09142859322684149,0.03533288157429304,1.0,,,,,,,,,
2025-12-31,MCRE11,0.04308391469264006,0.11247400567287907,4076250.005696039,0.02396342593653955,0.041145013435647575,14.9,4.26,0.33,crescimento,neutro,0.022826091576163554,0.03533288157429304,0.0,,,,,,,,,
2026-01-31,MCRE11,0.11503419813203664,0.13089374761345732,4505994.687169953,0.3675459493858009,0.6164480697022482,14.9,4.44,0.33,crescimento,bear,-0.008171595916013907,0.03533288157429304,0.0,,,,,,,,,
2026-02-28,MCRE11,0.09142859322684149,0.09838797076803397,3903077.741800354,0.36133577088448066,0.6167007528733027,14.9,3.81,0.7,crescimento,bear,-0.03350792063951902,0.03533288157429304,0.0,,,,,,,,,
2026-03-31,MCRE11,0.022826091576163554,0.09187606565524949,3350827.266455211,0.3157276961015967,0.024619774764606386,14.8,4.14,0.88,crescimento,bull,-0.03081827487306299,0.035107539764980045,0.0,,,,,,,,,
2026-04-30,MCRE11,-0.008171595916013907,0.09176415609894044,3050388.9135851483,-0.012751068636509544,0.02210291690391629,14.64,4.39,0.67,crescimento,neutro,-0.12358391395991597,0.03474668646289181,0.0,,,,,,,,,
2026-05-31,MCRE11,-0.03350792063951902,0.1282051375597979,3023681.605912436,-0.0454730559064811,0.036801569078135504,14.4,4.72,0.58,crescimento,bear,-0.09859153765370898,0.03420469761535849,0.0,,,,,,,,,
2026-06-30,MCRE11,-0.03081827487306299,0.18419867107577378,2868598.1175256306,-0.05187968349209704,0.04491561415389646,14.29,4.64,0.16,crescimento,bear,,,,,,,,,,,,
2026-07-31,MCRE11,-0.12358391395991597,0.19518488339381984,2595329.5261154175,-0.06200584147015731,0.04252273147925861,14.15,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2026-08-31,MCRE11,-0.09859153765370898,0.17903625200238837,2753778.034496716,-0.06794153189106167,0.04155385396823223,13.96,4.44,0.07,crescimento,bear,,,,,,,,,,,,
2023-06-30,HGCR11,0.009806798302554043,0.057171148102457575,4131152.6334572444,0.08837041227634779,0.030106713218028915,13.65,3.16,-0.08,crescimento,neutro,0.041826908405010466,0.03250546733383808,1.0,0.0076923370361328125,0.13650000000000007,0.0,-0.11673076336200416,0.46794005212500034,0.0,,,
2023-07-31,HGCR11,0.022482795231462127,0.05595370575296994,4093330.025759258,0.08653488079570582,0.03002256786334134,13.65,3.99,0.12,crescimento,neutro,0.005497054212085795,0.03250546733383808,0.0,-0.011752492351985833,0.13650000000000007,0.0,-0.11733489367982297,0.46794005212500034,0.0,,,
2023-08-31,HGCR11,0.04040503919684335,0.07051504409943246,4069125.1777266245,0.03814056368390606,0.025345505046370672,13.19,4.61,0.23,crescimento,neutro,-0.03716750541213931,0.03145910764797,0.0,-0.04161644164584477,0.1318999999999999,0.0,-0.17508573080463696,0.4501875747589996,0.0,,,
2023-09-30,HGCR11,0.041826908405010466,0.06492554857702075,3784701.058415246,6.319232446272416e-05,0.028522602787776092,12.97,5.19,0.26,crescimento,neutro,-0.029810759326503677,0.03095754702915876,0.0,-0.06091369235872646,0.12969999999999993,0.0,,,,,,
2023-10-31,HGCR11,0.005497054212085795,0.07787297040165944,3818792.8722645594,-0.024772281363012683,0.031068195967629803,12.65,4.82,0.24,crescimento,neutro,-0.002733464946206632,0.03022669496366248,0.0,-0.07437081404470258,0.12650000000000006,0.0,,,,,,
2023-11-30,HGCR11,-0.03716750541213931,0.11099365235364021,3478768.081926013,-0.028797732440234425,0.023056029813145144,12.17,4.68,0.28,crescimento,neutro,0.022044676319550094,0.02912749180362728,0.0,-0.0662302410023562,0.12169999999999992,0.0,,,,,,
2023-12-31,HGCR11,-0.029810759326503677,0.0735517412493299,3284000.5932661993,-0.012761036633941347,0.03374491957331237,11.87,4.62,0.56,crescimento,neutro,0.008181131924290375,0.028438697165879434,0.0,-0.07724507738224973,0.11870000000000003,0.0,,,,,,
2024-01-31,HGCR11,-0.002733464946206632,0.06918802615352046,3715650.6326075965,13.358182255360136,26.24723085907528,11.65,4.51,0.42,crescimento,bear,-0.012003820754519667,0.02793270011375948,0.0,-0.15510399989385193,0.11650000000000005,0.0,,,,,,
